Agent: 7b6098d2-1dd5-46ee-828c-beae48e9352f Satisfaction [0.25939214407444144, 0.4419651563904371, 0.4249285514469768, 0.32789166945582704, 0.4840442122205628, 0.33592184574729245, 0.48500501154942244, 0.37567721721659253, 0.28104853296755833, 0.2825975368324362, 0.47784973550921866, 0.26382336721533367, 0.3399542729585818, 0.34917374255550054, 0.24943937500184707, 0.32591065092861893, 0.36128284511773223, 0.33885028706847137, 0.4102886505075939, 0.2995630204634097, 0.28383313563365703, 0.37213170126868267, 0.23696668127718212, 0.30714176315194885]
Agent: 9b100985-8804-454f-81d2-f7eb5c1b2db8 Satisfaction [0.2246543783358367, 0.4535364557359732, 0.3026655287882335, 0.2894991324966661, 0.2911798868890005, 0.2847342769794317, 0.367505785164384, 0.2577230883542613, 0.26655179111184635, 0.20151759508056044, 0.31193438844927124, 0.2906601072564395, 0.43808847542851387, 0.39477778576092143, 0.29591433301057773, 0.3683538901118787, 0.4850925244495491, 0.3368381394702925, 0.29924947759340026, 0.2678074562558094, 0.36271062042493346, 0.260945772308258, 0.2308495832675034, 0.4380524156180899]
Agent: ce4172c9-5148-4281-abb0-20dc57ff1b91 Satisfaction [0.43012077698996115, 0.3884825580937825, 0.32979041092710554, 0.2557437672207134, 0.2807323786698101, 0.3266645674992274, 0.33048628206333064, 0.5011387152743342, 0.42391290201299625, 0.3315858946899096, 0.3269226425503095, 0.2783241915429678, 0.5591352483987028, 0.2609067486870883, 0.4146616469940589, 0.29578768074127254, 0.5538505080770202, 0.28879775979680783, 0.4425155878492906, 0.32622989674788894, 0.2245759946874081, 0.27598813575519504, 0.23465228122199297, 0.3477833958092438]
Agent: 66f60950-35da-40b5-8092-5bae851415d2 Satisfaction [0.3926848697248299, 0.343778286299093, 0.2684524464855444, 0.22546612715827088, 0.3667824194306333, 0.2681263260180303, 0.4683464602334037, 0.27629757186737236, 0.2792083118238796, 0.271112546859065, 0.2947139383979514, 0.3255686702411752, 0.34192777282074455, 0.4814520173845736, 0.29947033047082144, 0.2751083544945702, 0.3853219694035814, 0.2929673126138685, 0.2866952903256621, 0.265389213309485, 0.40229740565419336, 0.4382290299934276, 0.3216796419863708, 0.49931053521639707]
Agent: 1d79a6c8-f1f6-4938-831f-41172b2003e5 Satisfaction [0.3271693015817477, 0.25564103410871925, 0.3081813922208378, 0.21971534295683595, 0.31381306528776576, 0.2643395766471243, 0.4541139307402365, 0.29309406607630023, 0.3150471553764982, 0.2100474697902994, 0.29241030663231754, 0.39005105929818085, 0.33626936712043337, 0.3092767773945794, 0.46928862780248015, 0.2918496437223334, 0.40885103962042657, 0.4490706669036853, 0.32619359241242885, 0.27786987098185656, 0.2263671982230054, 0.3954542331331749, 0.4399501857881554, 0.5499619875379506]
Agent: 311a7437-4e94-48e9-84cf-349fac0a32ed Satisfaction [0.3001407226816329, 0.3524530944805165, 0.3424147349745497, 0.29710303606362787, 0.3437895723618374, 0.2763455713173773, 0.3790646163539341, 0.2654940345031281, 0.27733975640473874, 0.2674903840627818, 0.43252046259377247, 0.3615470371445433, 0.3622568266899322, 0.3083404220281975, 0.2504119151224998, 0.2629858043815048, 0.44767035888430456, 0.45599613804422656, 0.32168920940710555, 0.39228051755762217, 0.2620898228081437, 0.41677248916114334, 0.26946763812330116, 0.48682025931360046]
Agent: bafdcf1f-2d99-4188-a599-f21986cdb0b7 Satisfaction [0.24892453314500024, 0.4987577960797771, 0.2518027015414965, 0.29625558298338517, 0.2567212776735512, 0.3519186998917037, 0.4894544235187074, 0.4032120480998274, 0.3059545604608241, 0.23388044482340092, 0.3262552385764878, 0.3179034855059116, 0.5363301158424498, 0.4675094276576689, 0.372161380933577, 0.4219608246739247, 0.5526198448144546, 0.27806451568137047, 0.3878193399207979, 0.3601456663150425, 0.3443826802944602, 0.309276313348771, 0.34918223473482213, 0.4245096697229371]
Agent: cbee27c3-c5af-4f14-9202-b95b5ce2572c Satisfaction [0.2603877032905141, 0.3569243172389596, 0.3794890848952083, 0.23886680585771025, 0.3178740875175288, 0.30043147677414483, 0.44792258211345837, 0.3275848565343781, 0.4433771120222108, 0.34421290776599484, 0.35990255163068025, 0.31959123056917216, 0.3291857271313612, 0.37212709795257287, 0.26573864716331086, 0.2910151951673221, 0.3116618860557303, 0.40634936360787677, 0.28998656007769935, 0.3688368700179628, 0.21306522018626603, 0.2719825983968018, 0.3167370766150468, 0.4199421490832132]
Agent: c5d0da3e-60d2-4cf3-af2e-c1c81b73903b Satisfaction [0.26353067974846894, 0.3363686226251916, 0.406441867026005, 0.41925850033939743, 0.2577127749986935, 0.31178681603161046, 0.4508471226155787, 0.3700954568963113, 0.4892652349332617, 0.2157848742819321, 0.400715725263051, 0.2582731122832672, 0.4040325539091703, 0.3258181999382238, 0.3223974188803086, 0.27020589361429215, 0.5071318772222666, 0.35370397945280224, 0.37932279719031664, 0.3423025376012027, 0.2623348034553014, 0.32413965912878295, 0.3518935561730045, 0.3144732440471964]
Agent: 81a9c9ee-93ce-4659-9ff5-5b688e229d03 Satisfaction [0.23915437165212763, 0.4356547969247032, 0.31399917704622066, 0.3745990759502691, 0.2926050607654993, 0.43675464070790504, 0.356807583145501, 0.3331072988337888, 0.4908794575703244, 0.20631613918077624, 0.3163211015307758, 0.29477574478320945, 0.4026604229909314, 0.2585970233589245, 0.3825287798300317, 0.2714840168131776, 0.31089896217053387, 0.2722575832257847, 0.39800167773018547, 0.46466394344695144, 0.2533206736485701, 0.42268589359238196, 0.26297408305638514, 0.39712485878107856]
Agent: 50219b6c-c6d4-4bc3-8b0a-122703b79f98 Satisfaction [0.2405126592014909, 0.3468182023680079, 0.2853489807358839, 0.27843670934519127, 0.24673860755628346, 0.30166265558610317, 0.30621285044066526, 0.2771410822005839, 0.27133832262288937, 0.3094194337619692, 0.43318453288031417, 0.28780797132727776, 0.5130769094066677, 0.25901576508483765, 0.24948970767980141, 0.2742363977449388, 0.40124097855220686, 0.30185307579903964, 0.3052202197681614, 0.30300169341195143, 0.24110887650717033, 0.39125312086245834, 0.260839319885057, 0.4222530846357515]
Agent: 3476051b-4b29-4175-b769-0ad009be8ead Satisfaction [0.2239303394375583, 0.3029396227194071, 0.229055710328565, 0.4221133939030891, 0.28551197204247875, 0.23873759966195474, 0.3422627320185399, 0.270915979821537, 0.30123183072089216, 0.3430113170979375, 0.3016096490287803, 0.26087325452257587, 0.4965027390420445, 0.2632443232927954, 0.3151517865345238, 0.3403231375393751, 0.37336902878214023, 0.498333600332245, 0.3256478806457232, 0.2913115620714168, 0.22812882685320024, 0.36036981491268916, 0.32272826980826785, 0.29847524467826436]
Agent: c3bc226e-8a3a-429e-8541-98adb1354571 Satisfaction [0.32787077060981146, 0.3270046220164091, 0.24199883168117456, 0.30501254110587045, 0.25251245546523887, 0.260352375887316, 0.3044051930967111, 0.3808373392383437, 0.47877267797417034, 0.3121304839210438, 0.4162640787318834, 0.30215563715875793, 0.42761434195425646, 0.27843153673949333, 0.2854911688755473, 0.4280666692100957, 0.3095096864974338, 0.4441550192926597, 0.5500214438876212, 0.3654122829362002, 0.22798055778409848, 0.2752184713709503, 0.3305067554842019, 0.35458105721169697]
Agent: 19b59073-762e-4e54-a4c6-02ba3d339a7e Satisfaction [0.226599799289725, 0.4028339398734555, 0.22592318337611048, 0.28014576236698063, 0.2561575212194056, 0.3098527328099335, 0.35637759301131755, 0.2841369450605462, 0.32709939484625716, 0.20144498768801922, 0.338762639409237, 0.3267134323623979, 0.4343632532006691, 0.30947983775538873, 0.2921999400429173, 0.37836429249989506, 0.29383192283092097, 0.29676795188185406, 0.3027179191076585, 0.32914454989063047, 0.36283764523210843, 0.38156892036222834, 0.443655215907718, 0.2960006244883029]
Agent: 96a3cb0e-4726-47f2-90f4-b9acb4d29185 Satisfaction [0.26172871249588636, 0.3210549400307131, 0.4209779495012342, 0.2673541766742494, 0.36444461886494556, 0.294725749853598, 0.3452098789746088, 0.5061356808115396, 0.3109109549355903, 0.22214013178181882, 0.3277136624577792, 0.3930523011316029, 0.298491402332914, 0.26270694145759227, 0.45270908362460377, 0.4781711248117234, 0.3717985119142275, 0.45937642743613927, 0.41939582377610035, 0.3429487238058809, 0.22463280608413627, 0.33791740987196117, 0.40157635637667455, 0.5630046569429762]
Agent: e80a9bb2-03c6-4227-b004-640204f3d556 Satisfaction [0.4246445732587737, 0.4209025887832152, 0.43135655583042054, 0.42448887100436716, 0.3165249210955122, 0.2679489049107576, 0.31993260867755025, 0.2559104269596969, 0.31509186328854893, 0.235370202585552, 0.2723860154854887, 0.31060392756548566, 0.45086417941390283, 0.3858586907981964, 0.3840052359206944, 0.3763788605670621, 0.3206026208907533, 0.36184254079526273, 0.38893891102189343, 0.32192227775354854, 0.3295196854275998, 0.3450827142398556, 0.38536491681666735, 0.2972009674890072]
Agent: a0a1e6b7-00a2-418b-bd7b-9826f7835fd9 Satisfaction [0.336994399274042, 0.29422636159487775, 0.2320366375583611, 0.2529802137710914, 0.28886519674072414, 0.24345618882176806, 0.3679851228663338, 0.32248714590745975, 0.302659646977482, 0.30825593701263615, 0.25260156073315626, 0.3982915628068869, 0.30288888012005827, 0.26231990894629087, 0.3270079309224245, 0.3053169300511548, 0.41795230680837087, 0.31488432020136653, 0.3217107901213695, 0.38311353680738053, 0.33922818819383, 0.31484895084244713, 0.39136587013539487, 0.28922537481007143]
Agent: cff0667a-c2eb-4d7f-a500-ceb98867fe43 Satisfaction [0.31038184065253366, 0.2587316826083001, 0.2263614731648565, 0.40016999021696203, 0.35280157944558777, 0.2622334414314018, 0.4733399652913738, 0.36692239195397086, 0.3054609824159559, 0.21955212864107526, 0.31520048086816144, 0.26766125749998665, 0.49637518369206773, 0.37865651974708964, 0.4019677881812945, 0.3763581856403046, 0.30607649742322646, 0.2783496284668685, 0.5387647472345343, 0.3671500828475552, 0.21285552190692747, 0.26645909356330993, 0.3191120910253689, 0.4342492433732448]
Agent: 46ae9453-b5b7-4f03-b087-ddbd0efd4dd2 Satisfaction [0.30604679986177313, 0.4719929784563484, 0.33269905946293415, 0.24246996777249946, 0.3402869695930664, 0.37520115238288787, 0.3958438590858537, 0.27803510172148665, 0.4676809709606507, 0.3140899049703674, 0.3679649907229235, 0.35449122061528976, 0.3790256140336281, 0.4472136448888219, 0.34171773843667613, 0.3537803480229811, 0.29674143305339734, 0.4169924234993678, 0.31321393403297787, 0.30557598891210414, 0.22855485512036383, 0.4468354088663378, 0.3262686076930682, 0.3339417685834387]
Agent: db979b95-ce40-4454-a977-9d38c0af27c5 Satisfaction [0.2400571988140856, 0.2821897955426789, 0.31904261582235033, 0.23990315006387236, 0.4802138691038812, 0.3170403015080403, 0.5557403940497805, 0.3972978348832597, 0.2762254324348849, 0.2973385667858052, 0.3795481150690114, 0.29513934998685315, 0.28636480751112187, 0.2707279648302501, 0.2530575920698061, 0.26237989775037684, 0.43511347660045263, 0.32178085648178645, 0.32071179085732554, 0.46377707523045825, 0.2719833397374326, 0.43920523210037, 0.3757767995631691, 0.4031044720199487]
Agent: 51c57473-c44b-4e37-ae73-4f342544039d Satisfaction [0.35155908448858786, 0.26376156233882725, 0.2942452189731572, 0.21779305942929023, 0.40145699255299316, 0.4440369803486214, 0.582912768255742, 0.2687126920030377, 0.27213886540831617, 0.26327890326512504, 0.37615181207957993, 0.34224536696276936, 0.43043721701778387, 0.31303683459333465, 0.32451997943167793, 0.3818544785494629, 0.3491060959544486, 0.47101223397732384, 0.28893977753625183, 0.44616231588528027, 0.21064760475021319, 0.2768953020984057, 0.2502725433387362, 0.4187965835615467]
Agent: cd70dea4-d1dc-44a5-82b3-9c9da6fdb118 Satisfaction [0.389195146700147, 0.25787093245873943, 0.23616248330979275, 0.39072189965946313, 0.3240187274779187, 0.3724184548814254, 0.35703571441560134, 0.3110226452882686, 0.280848907591701, 0.22512126267406687, 0.2539934814805687, 0.3204742902294845, 0.46863175325882156, 0.2927615955359791, 0.3604247283975496, 0.3122317994629405, 0.3783380590252529, 0.49564272854783725, 0.3346013964120699, 0.36471013233117816, 0.29305189383697194, 0.26759745822385966, 0.356661808962487, 0.2962574158799115]
Agent: baea992f-1df2-460d-b577-5d36e8b98c61 Satisfaction [0.27980173796580454, 0.29563325360991005, 0.40992128499755764, 0.32590102352928885, 0.26908300799656704, 0.23819325800085148, 0.3896033952840422, 0.45283930131538214, 0.2663990498848938, 0.266789815267662, 0.4829248357633423, 0.4066753833197909, 0.5700170515326382, 0.2842035016440102, 0.3631293133857413, 0.28021768943454417, 0.4432853784475944, 0.39473976264639565, 0.4090558618640303, 0.3404605695264981, 0.23701860395913546, 0.3117549769185088, 0.3810765292688759, 0.33516227486620614]
Agent: 9d2c5b4f-fb94-4856-ac05-dc4ebd9ccb94 Satisfaction [0.27486915909393456, 0.4300854032072988, 0.4256545182030946, 0.2810786575189474, 0.2672769335760863, 0.3218555718543979, 0.505598393541019, 0.2885027468164746, 0.3233088070954166, 0.26771502842995637, 0.3285345307235007, 0.346096818782484, 0.5348822150665071, 0.35890768849851107, 0.32466319359733786, 0.2636886018138338, 0.4583272295637232, 0.3413881373448671, 0.42820865377340533, 0.3746511260235285, 0.3570383851529229, 0.26377118076560824, 0.2900786757762919, 0.39337757795010486]
Agent: 2ab508fc-30a2-4171-991f-8d02787f6cb4 Satisfaction [0.36779369075215906, 0.2787155122400159, 0.23039171238468378, 0.24765539998088157, 0.3092684996965305, 0.32328714043626205, 0.4165730453582126, 0.37918153789601333, 0.4868864013648896, 0.251413235865068, 0.3862603975992912, 0.3300080356794542, 0.3607929939702644, 0.41753950681955404, 0.30024151557208606, 0.27564193805280385, 0.485208132302756, 0.301360987650997, 0.30502468527187515, 0.5923125068042302, 0.32284312346620553, 0.3807144384859595, 0.2757029431232612, 0.30271323626106983]
Agent: cc6f7ff6-49bd-48f3-abf5-8f9d2bf2896a Satisfaction [0.4103146605330324, 0.42391250365546285, 0.24539351311351942, 0.30666858010498715, 0.28657309622329735, 0.49163465885146057, 0.32108289928750394, 0.36546110664963066, 0.32072699865812315, 0.3763278299911793, 0.2840000740755241, 0.3085063362747642, 0.27499161012156503, 0.4384429673749038, 0.25019514908657203, 0.3234722194923041, 0.5269735344461186, 0.28873897197744214, 0.26991803890239563, 0.6009214270804805, 0.4125976643419089, 0.38964673486340545, 0.36526474986037233, 0.3968162805055968]
Agent: 4bb8fffd-7afd-4ead-ab3a-dc7f5f06e682 Satisfaction [0.3584274817581673, 0.4391171126916511, 0.2695812230367234, 0.22871187326110298, 0.29146265136231636, 0.29558331877977784, 0.4738266325056053, 0.2622813102424394, 0.3364670101713082, 0.41565654037707356, 0.4743932927413872, 0.36637411943550235, 0.4767290697351109, 0.26345691720160963, 0.34360685666933305, 0.20074121775302523, 0.4137791409386328, 0.3198192716640401, 0.29200661499280006, 0.5153658883097884, 0.286255779895065, 0.5150763795175518, 0.28795145938507927, 0.40290159381088925]
Agent: 3e34e06d-427b-4fd3-b0a8-62c95996596a Satisfaction [0.3656858035727554, 0.47886761990322313, 0.4187112894098071, 0.2523667998553252, 0.318794613084873, 0.29109448823809286, 0.32890638507199577, 0.27159044120222003, 0.31984651427741223, 0.35016544369615726, 0.3072235418091053, 0.29061007114573617, 0.2770079583045984, 0.3167176540115316, 0.25890349943727875, 0.27785922037594424, 0.28055308785938865, 0.26456497406302987, 0.41400711119328504, 0.5563735042275968, 0.2970871103082181, 0.3694312490745163, 0.31971438576794214, 0.5320529880542776]
Agent: cd9a0f2a-1df9-41fd-a43f-3982d876fdcd Satisfaction [0.3767822330341405, 0.4109765995578536, 0.41761636632797766, 0.33893721434009916, 0.33815956404168857, 0.3253989127975549, 0.3460063168027956, 0.2596585843516947, 0.30005595032026106, 0.3774783875289112, 0.3613447310594282, 0.3108917831859716, 0.3569015660540136, 0.2604225028004942, 0.2767345817932162, 0.24997816126723174, 0.31590053179409106, 0.2920823293218755, 0.4743494454926678, 0.4086718546982956, 0.37909754848976324, 0.42308083970836236, 0.33287098048376085, 0.41336777048348333]
Agent: f924cfde-c460-404d-bdd4-14d10b254672 Satisfaction [0.2540342210630104, 0.3021411948474442, 0.2184879735674994, 0.26004395487053306, 0.509277348508536, 0.46620597288335314, 0.4107511266127989, 0.26985998865762995, 0.2908967980693619, 0.23912247697363878, 0.29721689707543786, 0.3379051385295318, 0.4851378409729745, 0.32867807282577755, 0.30899087363614747, 0.3239901280612146, 0.4271191484969647, 0.27327790494781085, 0.3974285726137408, 0.40799175341535165, 0.3984134017843434, 0.32584038579974556, 0.26354027262717716, 0.2737149826101255]
Agent: f2df0bd1-f176-44df-8881-f50713dfb2cf Satisfaction [0.3177478896016143, 0.421874684334565, 0.2912530770562442, 0.22142615576905514, 0.3050165520607169, 0.3488448872164626, 0.3595212079444526, 0.2838662923842993, 0.3180849754340654, 0.34471189555724063, 0.2902360343093946, 0.27077567348590476, 0.3955690946309236, 0.3592592426736347, 0.28192310595537684, 0.3317239900092735, 0.4401000344839318, 0.29510510297991294, 0.29298437636377384, 0.32991931891352577, 0.3524555386367558, 0.3043229883535575, 0.3001908494830805, 0.32880630786003867]
Agent: bfcda740-349c-4d64-b1fc-7a3dac0b7ab6 Satisfaction [0.3434790505218313, 0.5116315015434091, 0.4238961608062871, 0.3506064695266499, 0.49666594753455545, 0.4692737711723751, 0.3337966695328276, 0.3898473871312247, 0.3364963587656025, 0.2299098973678647, 0.3697065178257267, 0.3907586584818206, 0.34148483905673577, 0.3300289947002096, 0.3308506738841039, 0.3798577265883266, 0.27814253830693303, 0.27532804093643287, 0.3004594887517653, 0.3528627537694341, 0.30365409810144794, 0.3677626240785941, 0.35285902038956013, 0.38381921631322446]
Agent: 0e6073b5-c1ed-4cbc-87c8-9573b201fba5 Satisfaction [0.2647696164977415, 0.42540659839914147, 0.3828915522669607, 0.23269398843577682, 0.376218720803035, 0.49209116244407, 0.4077386853365706, 0.3344560734709545, 0.45856609762271494, 0.34823041771245145, 0.294816131351122, 0.5347643811798825, 0.35116503418801326, 0.24318177011986838, 0.32826471009646324, 0.3565157141508195, 0.4173812039590429, 0.27633206090350027, 0.2687729469202999, 0.46626138024555935, 0.5121905641439767, 0.30269442171553956, 0.3338557908572897, 0.4877000952179649]
Agent: 98bdae02-4ad3-4859-8441-d04d768d33dc Satisfaction [0.27738608692300026, 0.49539436578520407, 0.24250897837629795, 0.29253129296857167, 0.3623639790071925, 0.2808798380541016, 0.5238938938593976, 0.4122291651205994, 0.41611803793763075, 0.2911533282539044, 0.5512986781884408, 0.46458346317763166, 0.2919695486554772, 0.33979328076900944, 0.32674768625566025, 0.2049953308787874, 0.3206544884475383, 0.38909182332992415, 0.38174371585389827, 0.5304498600076865, 0.3652066916435298, 0.2842553465026077, 0.2659521551090063, 0.44056309866059784]
Agent: e13b6638-ed0f-4974-8987-fa1e5ec3db76 Satisfaction [0.4434481613686365, 0.44903253789258024, 0.4148645984324805, 0.2785952056355669, 0.2777425409874924, 0.26820175171268446, 0.35437387044508, 0.2734971816843045, 0.5221810125331152, 0.2726804514680034, 0.29030628030505545, 0.3862566291469296, 0.3381650405612929, 0.3880162365385158, 0.27489645565170995, 0.31330307726599543, 0.4866100327756091, 0.3029737144385258, 0.5114977046182138, 0.4612381089778173, 0.3004637710204598, 0.36900425504145995, 0.3330463719608693, 0.3552417294263891]
Agent: 873fd551-014e-4d77-a40e-59d96a629829 Satisfaction [0.2918248501695323, 0.27338986720127517, 0.3246044243007433, 0.33092515625799623, 0.30357230587375506, 0.33223826102030096, 0.5473836938771972, 0.3512396042091419, 0.3387359451903182, 0.3901550932211119, 0.5396006485741616, 0.31546980533933744, 0.32853066970202605, 0.2451905498845945, 0.3033105152997939, 0.336298998890282, 0.4460243952251637, 0.40930834704399965, 0.4969471254348088, 0.522731760375988, 0.4449301205926619, 0.4088772997137895, 0.28467504156183077, 0.2782529305969816]
Agent: cc20edb9-162a-4801-b31a-6d0cee5bd14d Satisfaction [0.39782914480199355, 0.42285529322151266, 0.22029843958806308, 0.42250557480710965, 0.2931252600129165, 0.32610009850472216, 0.2798994985246505, 0.3038660716784904, 0.29615498307644206, 0.3784374792552307, 0.3178617159359917, 0.3180501702826095, 0.36326633160936955, 0.2578735922036374, 0.28864144764095623, 0.3710873420936526, 0.3830932166616812, 0.3330353485196177, 0.3277136994780296, 0.34613296975099905, 0.2704788779925319, 0.31640270341721, 0.27533317155243076, 0.37300925448682826]
Agent: f4bbd0ef-1e11-461e-bb81-670a1ac37413 Satisfaction [0.36634199955031155, 0.29332384324457256, 0.4075235535796415, 0.22889031682190478, 0.2687273095175503, 0.2555029404246251, 0.387686788056345, 0.3126450122655022, 0.27892187286322395, 0.2406821848174136, 0.35215313164760575, 0.5090208325946586, 0.3608073428373025, 0.3678821825774149, 0.3431664881848229, 0.3142667050968185, 0.40538790830214283, 0.4102991526779851, 0.31846516117448986, 0.4228166179669412, 0.3502611545969181, 0.5382962260012475, 0.3786071728662186, 0.4359641122168531]
Agent: f32c5341-6ca5-438b-92c8-b16f5b25dcb2 Satisfaction [0.26085031744721804, 0.4463518524796827, 0.36837251702574825, 0.35929361208672783, 0.3739576879291403, 0.26608905884753825, 0.3016448793654966, 0.4187040633769754, 0.33804318647552317, 0.23919579802635663, 0.28300639892026425, 0.4955981443374808, 0.36024054501623903, 0.28726932370061337, 0.25029660937913056, 0.3469812561853752, 0.45216756751642206, 0.2979099975051732, 0.3668727240920519, 0.3317479902476289, 0.2884783652559083, 0.39374223263023606, 0.24585720390272336, 0.2971362493515377]
Agent: 43adec2c-e2a8-422e-9b3b-cd96c9671d72 Satisfaction [0.4173901435285536, 0.35146766046649386, 0.4306370070945797, 0.22498722633600746, 0.4667617657477515, 0.30537406221714386, 0.2837730715101877, 0.3641679111794927, 0.37759145859302246, 0.3846736468816054, 0.3968100861822774, 0.3415642311770716, 0.4108117422076088, 0.3721076932740002, 0.38478767315631346, 0.2108916989461369, 0.3004278876211362, 0.2426838724616319, 0.3378580578970133, 0.47283883275439414, 0.29889381260095754, 0.48060126687452304, 0.2925597517702868, 0.5183255988579574]
Agent: 7a6fc506-c156-4c24-8eff-2a87e751de7d Satisfaction [0.4345698424105236, 0.2814574721892228, 0.2886343627410618, 0.24172827971643157, 0.2901539380400732, 0.3181328842725616, 0.361688180424578, 0.2327317796617184, 0.3178428864804592, 0.39247839873061036, 0.4068169345018871, 0.41528937972891494, 0.3233595679894867, 0.41594848834734943, 0.3039569327320015, 0.2339285434937512, 0.28688532730511296, 0.4627129173253012, 0.4008498235096474, 0.4741065391383928, 0.40636727415943624, 0.3188432589491772, 0.3525375656402753, 0.2836713126575323]
Agent: 470339c6-d4a0-49f1-a8c0-53eb9113cadf Satisfaction [0.2697869468661848, 0.3595838131510467, 0.29577585900251663, 0.22201096425062222, 0.3363953421317143, 0.427359573244014, 0.33251935828314944, 0.3320392183199863, 0.4551738888001839, 0.3129004438229869, 0.3690849584451776, 0.3603037896227404, 0.37315615619627146, 0.2557100866349963, 0.2795069817002216, 0.245053276225742, 0.34202374385254913, 0.24804311913973298, 0.27947124685029895, 0.5051129611132866, 0.4050564153892469, 0.34426703215291427, 0.3416401671692512, 0.3063918713020236]
Agent: fc33fee4-07f1-42f4-a52b-ed09cc3b5d43 Satisfaction [0.3075841293779632, 0.41106860681208574, 0.2719221273763563, 0.21706968342369148, 0.2802021092774538, 0.28441258641956074, 0.5239123222669269, 0.2769801138572621, 0.443426603462988, 0.33906349936623564, 0.55005925948034, 0.36529780834677333, 0.31120433934749986, 0.2919242092668657, 0.3968417257352542, 0.20649173017905356, 0.4312054780389851, 0.3049127285836978, 0.4309414620891072, 0.3312602682494279, 0.3718061649568731, 0.317293076570272, 0.39562545468588506, 0.30900746178544625]
Agent: e1c1b77b-49e2-4054-a3a6-b81ca3501cd4 Satisfaction [0.35495421409188765, 0.5249043375797051, 0.331479074870644, 0.4025858765330384, 0.25998418997863354, 0.26855020008371727, 0.3625771167760728, 0.25454479253699314, 0.33402228002631085, 0.4109169625447959, 0.28312494303853203, 0.31283996199189223, 0.3116734986653483, 0.348710291444882, 0.26846592609410896, 0.34715454667132223, 0.3535684957175414, 0.24243947565797183, 0.2858091237001988, 0.4042543036978903, 0.42886383958495944, 0.2860103637208986, 0.405643813708114, 0.41960930274095]
Agent: 7a2cba61-98f5-46a9-9732-c4c37f15ffdf Satisfaction [0.28727101137415656, 0.44015846536458003, 0.3120695534623636, 0.25304533174878263, 0.30382044490603266, 0.4793982207558519, 0.3971387940883225, 0.256544923685108, 0.2736229752517845, 0.30412504044282207, 0.4587115673311291, 0.3509072844115772, 0.3131965726534414, 0.24540448955353347, 0.2766340570882383, 0.2471405819785922, 0.4512472106816357, 0.3866671731507274, 0.283961725183368, 0.4952494867163648, 0.2741480282544702, 0.38536842890741263, 0.2378721608719948, 0.47696703911052946]
Agent: cdca01af-3291-4467-960f-62f8da7f466f Satisfaction [0.3043138568152494, 0.4091733815528413, 0.29303093484178083, 0.29637471906743906, 0.3876949468727885, 0.2609781021874824, 0.3030829875545082, 0.4476601651890597, 0.4503028233447974, 0.36609688028287585, 0.4884401577747308, 0.32651953920621446, 0.2981999919386158, 0.24672589363528524, 0.4297055952469144, 0.21929108296000077, 0.28683526818535604, 0.3143215559788046, 0.30804271492671553, 0.3166402418543233, 0.25877655121162185, 0.40726489604260635, 0.3257301603046516, 0.3657663856698285]
Agent: d80bbc37-a769-426c-bf4e-5bead62bd719 Satisfaction [0.41837414642425425, 0.41245762282768633, 0.24586620469243903, 0.33046637713156696, 0.4036006252783962, 0.4694142212570492, 0.2869685569320558, 0.42787226357295755, 0.48438073590207625, 0.35233694937296306, 0.33059225804803444, 0.4633589464333154, 0.49776972323142216, 0.4211365475252016, 0.42884849442928136, 0.3214646067208362, 0.4044658059820778, 0.3107720699055106, 0.36613724888981797, 0.3155880272870392, 0.36654290379731885, 0.39424517478914567, 0.30861011080465783, 0.5240615543835747]
Agent: a9340709-06dd-46bc-8554-ab6d3fc4c1e2 Satisfaction [0.4018623572128283, 0.4131716287815934, 0.35329636471290277, 0.31373838568613627, 0.3002194105704012, 0.45123572585105753, 0.30731955282506457, 0.24992199231467457, 0.3417990299357438, 0.3962240307531129, 0.2866462904797836, 0.3048071728993941, 0.3626144963106158, 0.4843486399899835, 0.25015318395508035, 0.2173688234419945, 0.38229023002996865, 0.2643028237950636, 0.33950193690245595, 0.37450270086130105, 0.4299755492267985, 0.3378560294695479, 0.2498213156471214, 0.27298932954403604]
Agent: d0136477-3d2d-4077-a0ff-7b85f4756487 Satisfaction [0.3059128420683954, 0.5165479467083861, 0.38377932643977825, 0.26814626903647715, 0.4651817654504089, 0.3082721708088375, 0.3128119751277215, 0.29594464101565476, 0.3401319815912339, 0.32013645822719294, 0.4955302556665932, 0.5220049722195363, 0.32573413768635756, 0.36561576593981404, 0.32111406733443243, 0.2038419823332778, 0.3161555014939408, 0.3047281608478514, 0.2790311961850312, 0.4771614325364671, 0.36113327125171263, 0.2976612163749734, 0.3175681382468113, 0.43061755506255606]
